292498,0.00000,-0.00009,0.08772,0.00009
294998,0.00000,-0.00009,0.09273,0.00009
297498,0.00000,-0.00009,0.08648,0.00009
299998,0.00000,-0.00009,0.09148,0.00009
302498,0.00000,-0.00009,0.08523,0.00009
304998,0.00000,-0.00009,0.08398,0.00009
307498,0.00000,-0.00009,0.08899,0.00009
309998,0.00000,-0.00009,0.08899,0.00009
312498,0.00000,-0.00009,0.08899,0.00009
314998,0.00000,-0.00009,0.08274,0.00009
317498,0.00000,-0.00009,0.08150,0.00009
319998,0.00000,-0.00008,0.08025,0.00008
322498,0.00000,-0.00009,0.09150,0.00009
324998,0.00000,-0.00009,0.09275,0.00009
327498,0.00000,-0.00009,0.09400,0.00009
329998,0.00000,-0.00009,0.09526,0.00009
332498,0.00000,-0.00009,0.09651,0.00009
334998,0.00000,-0.00009,0.09151,0.00009
337498,0.00000,-0.00009,0.08526,0.00009
339998,0.00000,-0.00009,0.08402,0.00009
342498,0.00000,-0.00009,0.09527,0.00009
344998,0.00000,-0.00009,0.09027,0.00009
347498,0.00000,-0.00009,0.10277,0.00009
349998,0.00000,-0.00009,0.08652,0.00009
352498,0.00000,-0.00009,0.09778,0.00009
354998,0.00000,-0.00009,0.08653,0.00009
357498,0.00000,-0.00009,0.10403,0.00009
359998,0.00000,-0.00009,0.08778,0.00009
362498,0.00000,-0.00009,0.09279,0.00009
364998,0.00000,-0.00009,0.09904,0.00009
367498,0.00000,-0.00009,0.09404,0.00009
369998,0.00000,-0.00009,0.10029,0.00009
372498,0.00000,-0.00010,0.10155,0.00010
374998,0.00000,-0.00010,0.09655,0.00010
377498,0.00000,-0.00009,0.09030,0.00009
379998,0.00000,-0.00009,0.08905,0.00009
382498,0.00000,-0.00009,0.10031,0.00009
384998,0.00000,-0.00009,0.09531,0.00009
387498,0.00000,-0.00009,0.09531,0.00009
389998,0.00000,-0.00009,0.09531,0.00009
392498,0.00000,-0.00009,0.09531,0.00009
394998,0.00000,-0.00009,0.09532,0.00009
397498,0.00000,-0.00009,0.08907,0.00009
399998,0.00000,-0.00010,0.10657,0.00010
402498,0.00000,-0.00010,0.09657,0.00010
404998,0.00000,-0.00010,0.10908,0.00010
407498,0.00000,-0.00010,0.09283,0.00010
409998,0.00000,-0.00010,0.09783,0.00010
412498,0.00000,-0.00010,0.09783,0.00010
414998,0.00000,-0.00010,0.09784,0.00010
417498,0.00000,-0.00010,0.10409,0.00010
419998,0.00000,-0.00010,0.09284,0.00010
422498,0.00000,-0.00010,0.09159,0.00010
424998,0.00000,-0.00010,0.09660,0.00010
427498,0.00000,-0.00010,0.10285,0.00010
429998,0.00000,-0.00010,0.09785,0.00010
432498,0.00000,-0.00010,0.09160,0.00010
434998,0.00000,-0.00010,0.10286,0.00010
437498,0.00000,-0.00010,0.09786,0.00010
439998,0.00000,-0.00010,0.09786,0.00010
442498,0.00000,-0.00010,0.09786,0.00010
444998,0.00000,-0.00010,0.09787,0.00010
447498,0.00000,-0.00010,0.10412,0.00010
449998,0.00000,-0.00010,0.08662,0.00010
452498,0.00000,-0.00010,0.09662,0.00010
454998,0.00000,-0.00009,0.09038,0.00009
457498,0.00000,-0.00009,0.09538,0.00009
459998,0.00000,-0.00009,0.09538,0.00009
462498,0.00000,-0.00010,0.10163,0.00010
464998,0.00000,-0.00009,0.09038,0.00009
467498,0.00000,-0.00009,0.09539,0.00009
469998,0.00000,-0.00009,0.09539,0.00009
472498,0.00000,-0.00009,0.09539,0.00009
474998,0.00000,-0.00009,0.08289,0.00009
477498,0.00000,-0.00009,0.08665,0.00009
479998,0.00000,-0.00009,0.09790,0.00009
482498,0.00000,-0.00009,0.09290,0.00009
484998,0.00000,-0.00009,0.08040,0.00009
487498,0.00000,-0.00009,0.08416,0.00009
489998,0.00000,-0.00009,0.08916,0.00009
492498,0.00000,-0.00009,0.08291,0.00009
494998,0.00000,-0.00009,0.08791,0.00009
497498,0.00000,-0.00009,0.08166,0.00009
499998,0.00000,-0.00009,0.08667,0.00009
502498,0.00000,-0.00008,0.08042,0.00008
504998,0.00000,-0.00008,0.07917,0.00008
507498,0.00000,-0.00008,0.08417,0.00008
509998,0.00000,-0.00008,0.09042,0.00008
512498,0.00000,-0.00008,0.08543,0.00008
514998,0.00000,-0.00009,0.09168,0.00009
517498,0.00000,-0.00008,0.07418,0.00008
519998,0.00000,-0.00008,0.08418,0.00008
522498,0.00000,-0.00008,0.07794,0.00008
524998,0.00000,-0.00008,0.08919,0.00008
527498,0.00000,-0.00008,0.08419,0.00008
529998,0.00000,-0.00008,0.08419,0.00008
532498,0.00000,-0.00008,0.09044,0.00008
534998,0.00000,-0.00009,0.09170,0.00009
537498,0.00000,-0.00009,0.09920,0.00009
539998,0.00000,-0.00009,0.08920,0.00009
542498,0.00000,-0.00009,0.09545,0.00009
544998,0.00000,-0.00009,0.09045,0.00009
547498,0.00000,-0.00009,0.09671,0.00009
549998,0.00000,-0.00009,0.09171,0.00009
552498,0.00000,-0.00009,0.09796,0.00009
554998,0.00000,-0.00009,0.09296,0.00009
557498,0.00000,-0.00009,0.09297,0.00009
559998,0.00000,-0.00009,0.09297,0.00009
562498,0.00000,-0.00009,0.09297,0.00009
564998,0.00000,-0.00009,0.09297,0.00009
567498,0.00000,-0.00009,0.09298,0.00009
569998,0.00000,-0.00009,0.09298,0.00009
572498,0.00000,-0.00009,0.08673,0.00009
574998,0.00000,-0.00009,0.09173,0.00009
577498,0.00000,-0.00009,0.11048,0.00009
579998,0.00000,-0.00009,0.08924,0.00009
582498,0.00000,-0.00009,0.09424,0.00009
584998,0.00000,-0.00009,0.08799,0.00009
587498,0.00000,-0.00009,0.08674,0.00009
589998,0.00000,-0.00009,0.09175,0.00009
592498,0.00000,-0.00009,0.09175,0.00009
594998,0.00000,-0.00009,0.09175,0.00009
597498,0.00000,-0.00009,0.08550,0.00009
599998,0.00000,-0.00009,0.09051,0.00009
602498,0.00000,-0.00009,0.09051,0.00009
604998,0.00000,-0.00009,0.09051,0.00009
607498,0.00000,-0.00009,0.08426,0.00009
609998,0.00000,-0.00009,0.08301,0.00009
612498,0.00000,-0.00009,0.08802,0.00009
614998,0.00000,-0.00009,0.08177,0.00009
617498,0.00000,-0.00009,0.08677,0.00009
619998,0.00000,-0.00009,0.08677,0.00009
622498,0.00000,-0.00009,0.09928,0.00009
624998,0.00000,-0.00009,0.08928,0.00009
627498,0.00000,-0.00008,0.07053,0.00008
629998,0.00000,-0.00009,0.09803,0.00009
632498,0.00000,-0.00009,0.08178,0.00009
634998,0.00000,-0.00009,0.09304,0.00009
637498,0.00000,-0.00009,0.08179,0.00009
639998,0.00000,-0.00008,0.07429,0.00008
642498,0.00000,-0.00008,0.07179,0.00008
644998,0.00000,-0.00008,0.07554,0.00008
647498,0.00000,-0.00008,0.08055,0.00008
649998,0.00000,-0.00008,0.08055,0.00008
652498,0.00000,-0.00008,0.08055,0.00008
654998,0.00000,-0.00008,0.08680,0.00008
657498,0.00000,-0.00008,0.07555,0.00008
659998,0.00000,-0.00008,0.08681,0.00008
662498,0.00000,-0.00008,0.07556,0.00008
664998,0.00000,-0.00008,0.08056,0.00008
667498,0.00000,-0.00008,0.08056,0.00008
669998,0.00000,-0.00008,0.08681,0.00008
672498,0.00000,-0.00008,0.08182,0.00008
674998,0.00000,-0.00008,0.08182,0.00008
677498,0.00000,-0.00008,0.08182,0.00008
679998,0.00000,-0.00008,0.07557,0.00008
682498,0.00000,-0.00008,0.07432,0.00008
684998,0.00000,-0.00008,0.07308,0.00008
687498,0.00000,-0.00008,0.07808,0.00008
689998,0.00000,-0.00008,0.08433,0.00008
692498,0.00000,-0.00008,0.08558,0.00008
694998,0.00000,-0.00008,0.08058,0.00008
697498,0.00000,-0.00008,0.08059,0.00008
699998,0.00000,-0.00008,0.08684,0.00008
702498,0.00000,-0.00008,0.08184,0.00008
704998,0.00000,-0.00008,0.07559,0.00008
707498,0.00000,-0.00008,0.08684,0.00008
709998,0.00000,-0.00008,0.08185,0.00008
712498,0.00000,-0.00008,0.08185,0.00008
714998,0.00000,-0.00008,0.08185,0.00008
717498,0.00000,-0.00008,0.08810,0.00008
719998,0.00000,-0.00008,0.07685,0.00008
722498,0.00000,-0.00008,0.08186,0.00008
724998,0.00000,-0.00008,0.08811,0.00008
727498,0.00000,-0.00008,0.09561,0.00008
729998,0.00000,-0.00009,0.09186,0.00009
732498,0.00000,-0.00009,0.09312,0.00009
734998,0.00000,-0.00009,0.09437,0.00009
737498,0.00000,-0.00009,0.09562,0.00009
739998,0.00000,-0.00009,0.09687,0.00009
742498,0.00000,-0.00009,0.09812,0.00009
744998,0.00000,-0.00009,0.09313,0.00009
747498,0.00000,-0.00009,0.09938,0.00009
749998,0.00000,-0.00009,0.09438,0.00009
752498,0.00000,-0.00009,0.09438,0.00009
754998,0.00000,-0.00009,0.09439,0.00009
757498,0.00000,-0.00009,0.09439,0.00009
759998,0.00000,-0.00009,0.08814,0.00009
762498,0.00000,-0.00009,0.09939,0.00009
764998,0.00000,-0.00009,0.10065,0.00009
767498,0.00000,-0.00010,0.10190,0.00010
769998,0.00000,-0.00010,0.10315,0.00010
772498,0.00000,-0.00010,0.09190,0.00010
774998,0.00000,-0.00010,0.09691,0.00010
777498,0.00000,-0.00009,0.08441,0.00009
779998,0.00000,-0.00009,0.09441,0.00009
782498,0.00000,-0.00009,0.09441,0.00009
784998,0.00000,-0.00009,0.08816,0.00009
787498,0.00000,-0.00009,0.08692,0.00009
789998,0.00000,-0.00009,0.08567,0.00009
792498,0.00000,-0.00009,0.08442,0.00009
794998,0.00000,-0.00009,0.10192,0.00009
797498,0.00000,-0.00009,0.08568,0.00009
799998,0.00000,-0.00009,0.07818,0.00009
802498,0.00000,-0.00009,0.09443,0.00009
804998,0.00000,-0.00009,0.09568,0.00009
807498,0.00000,-0.00009,0.09068,0.00009
809998,0.00000,-0.00009,0.10319,0.00009
812498,0.00000,-0.00009,0.08694,0.00009
814998,0.00000,-0.00009,0.09194,0.00009
817498,0.00000,-0.00009,0.07944,0.00009
819998,0.00000,-0.00009,0.08320,0.00009
822498,0.00000,-0.00009,0.08820,0.00009
824998,0.00000,-0.00009,0.08195,0.00009
827498,0.00000,-0.00009,0.08695,0.00009
829998,0.00000,-0.00009,0.08695,0.00009
832498,0.00000,-0.00009,0.08696,0.00009
834998,0.00000,-0.00009,0.09321,0.00009
837498,0.00000,-0.00009,0.08821,0.00009
839998,0.00000,-0.00009,0.10071,0.00009
842498,0.00000,-0.00009,0.09697,0.00009
844998,0.00000,-0.00009,0.07947,0.00009
847498,0.00000,-0.00009,0.09572,0.00009
849998,0.00000,-0.00009,0.09697,0.00009
852498,0.00000,-0.00009,0.08572,0.00009
854998,0.00000,-0.00009,0.08448,0.00009
857498,0.00000,-0.00009,0.08948,0.00009
859998,0.00000,-0.00009,0.07698,0.00009
862498,0.00000,-0.00008,0.08073,0.00008
864998,0.00000,-0.00008,0.08574,0.00008
867498,0.00000,-0.00008,0.07949,0.00008
869998,0.00000,-0.00008,0.09074,0.00008
872498,0.00000,-0.00008,0.08574,0.00008
874998,0.00000,-0.00008,0.08574,0.00008
877498,0.00000,-0.00008,0.07950,0.00008
879998,0.00000,-0.00008,0.07825,0.00008
882498,0.00000,-0.00008,0.07700,0.00008
884998,0.00000,-0.00008,0.07575,0.00008
887498,0.00000,-0.00008,0.08075,0.00008
889998,0.00000,-0.00008,0.07451,0.00008
892498,0.00000,-0.00008,0.08576,0.00008
894998,0.00000,-0.00008,0.08076,0.00008
897498,0.00000,-0.00008,0.08076,0.00008
899998,0.00000,-0.00008,0.09326,0.00008
902498,0.00000,-0.00008,0.07702,0.00008
904998,0.00000,-0.00008,0.08202,0.00008
907498,0.00000,-0.00008,0.08202,0.00008
909998,0.00000,-0.00008,0.09452,0.00008
912498,0.00000,-0.00008,0.09077,0.00008
914998,0.00000,-0.00008,0.08578,0.00008
917498,0.00000,-0.00009,0.09828,0.00009
919998,0.00000,-0.00009,0.08203,0.00009
922498,0.00000,-0.00009,0.09328,0.00009
924998,0.00000,-0.00009,0.09454,0.00009
927498,0.00000,-0.00009,0.10204,0.00009
929998,0.00000,-0.00009,0.08579,0.00009
932498,0.00000,-0.00009,0.10329,0.00009
934998,0.00000,-0.00009,0.09329,0.00009
937498,0.00000,-0.00009,0.09330,0.00009
939998,0.00000,-0.00009,0.08080,0.00009
942498,0.00000,-0.00009,0.08455,0.00009
944998,0.00000,-0.00009,0.08955,0.00009
947498,0.00000,-0.00009,0.08956,0.00009
949998,0.00000,-0.00009,0.07706,0.00009
952498,0.00000,-0.00009,0.08706,0.00009
954998,0.00000,-0.00009,0.09331,0.00009
957498,0.00000,-0.00009,0.08831,0.00009
959998,0.00000,-0.00008,0.07582,0.00008
962498,0.00000,-0.00009,0.09207,0.00009
964998,0.00000,-0.00009,0.08707,0.00009
967498,0.00000,-0.00009,0.08707,0.00009
969998,0.00000,-0.00009,0.09333,0.00009
972498,0.00000,-0.00009,0.08208,0.00009
974998,0.00000,-0.00008,0.08083,0.00008
977498,0.00000,-0.00008,0.07333,0.00008
979998,0.00000,-0.00008,0.08333,0.00008
982498,0.00000,-0.00008,0.08334,0.00008
984998,0.00000,-0.00008,0.08334,0.00008
987498,0.00000,-0.00008,0.09584,0.00008
989998,0.00000,-0.00009,0.09209,0.00009
992498,0.00000,-0.00008,0.08084,0.00008
994998,0.00000,-0.00008,0.08585,0.00008
997498,0.00000,-0.00008,0.08585,0.00008
999998,0.00000,-0.00009,0.09210,0.00009
1002498,0.00000,-0.00009,0.08710,0.00009
1004998,0.00000,-0.00009,0.08710,0.00009
1007498,0.00000,-0.00009,0.09336,0.00009
1009998,0.00000,-0.00009,0.09461,0.00009
1012498,0.00000,-0.00009,0.08336,0.00009
1014998,0.00000,-0.00009,0.08836,0.00009
1017498,0.00000,-0.00009,0.08837,0.00009
1019998,0.00000,-0.00009,0.08837,0.00009
1022498,0.00000,-0.00009,0.09462,0.00009
1024998,0.00000,-0.00009,0.10212,0.00009
1027498,0.00000,-0.00009,0.10462,0.00009
1029998,0.00000,-0.00009,0.09463,0.00009
1032498,0.00000,-0.00009,0.08838,0.00009
1034998,0.00000,-0.00009,0.09338,0.00009
1037498,0.00000,-0.00009,0.08088,0.00009
1039998,0.00000,-0.00009,0.09089,0.00009
1042498,0.00000,-0.00009,0.10339,0.00009
1044998,0.00000,-0.00009,0.09339,0.00009
1047498,0.00000,-0.00009,0.09339,0.00009
1049998,0.00000,-0.00009,0.08715,0.00009
1052498,0.00000,-0.00009,0.09840,0.00009
1054998,0.00000,-0.00009,0.09340,0.00009
1057498,0.00000,-0.00009,0.08715,0.00009
1059998,0.00000,-0.00009,0.09215,0.00009
1062498,0.00000,-0.00009,0.09216,0.00009
1064998,0.00000,-0.00009,0.09216,0.00009
1067498,0.00000,-0.00009,0.08591,0.00009
1069998,0.00000,-0.00009,0.08466,0.00009
1072498,0.00000,-0.00009,0.08342,0.00009
1074998,0.00000,-0.00008,0.06967,0.00008
1077498,0.00000,-0.00008,0.07842,0.00008
1079998,0.00000,-0.00008,0.08967,0.00008
1082498,0.00000,-0.00008,0.09092,0.00008
1084998,0.00000,-0.00008,0.08593,0.00008
1087498,0.00000,-0.00008,0.08593,0.00008
1089998,0.00000,-0.00009,0.09218,0.00009
1092498,0.00000,-0.00008,0.07468,0.00008
1094998,0.00000,-0.00008,0.09093,0.00008
1097498,0.00000,-0.00008,0.07969,0.00008
1099998,0.00000,-0.00008,0.08469,0.00008
1102498,0.00000,-0.00008,0.09094,0.00008
1104998,0.00000,-0.00008,0.08594,0.00008
1107498,0.00000,-0.00008,0.08595,0.00008
1109998,0.00000,-0.00008,0.08595,0.00008
1112498,0.00000,-0.00009,0.09220,0.00009
1114998,0.00000,-0.00009,0.08720,0.00009
1117498,0.00000,-0.00009,0.08720,0.00009
1119998,0.00000,-0.00009,0.08721,0.00009
1122498,0.00000,-0.00009,0.09346,0.00009
1124998,0.00000,-0.00009,0.09471,0.00009
1127498,0.00000,-0.00009,0.09596,0.00009
1129998,0.00000,-0.00009,0.09097,0.00009
1132498,0.00000,-0.00009,0.08472,0.00009
1134998,0.00000,-0.00009,0.08972,0.00009
1137498,0.00000,-0.00009,0.09597,0.00009
1139998,0.00000,-0.00009,0.08472,0.00009
1142498,0.00000,-0.00009,0.09598,0.00009
1144998,0.00000,-0.00009,0.08473,0.00009
1147498,0.00000,-0.00009,0.09598,0.00009
1149998,0.00000,-0.00009,0.09098,0.00009
1152498,0.00000,-0.00009,0.08474,0.00009
1154998,0.00000,-0.00009,0.08974,0.00009
1157498,0.00000,-0.00009,0.09599,0.00009
1159998,0.00000,-0.00009,0.09099,0.00009
1162498,0.00000,-0.00009,0.09724,0.00009
1164998,0.00000,-0.00009,0.08600,0.00009
1167498,0.00000,-0.00009,0.09725,0.00009
1169998,0.00000,-0.00009,0.08600,0.00009
1172498,0.00000,-0.00009,0.07850,0.00009
1174998,0.00000,-0.00009,0.08226,0.00009
1177498,0.00000,-0.00008,0.08101,0.00008
1179998,0.00000,-0.00008,0.07976,0.00008
1182498,0.00000,-0.00008,0.07851,0.00008
1184998,0.00000,-0.00008,0.08351,0.00008
1187498,0.00000,-0.00008,0.07727,0.00008
1189998,0.00000,-0.00008,0.08227,0.00008
1192498,0.00000,-0.00008,0.07602,0.00008
1194998,0.00000,-0.00008,0.08102,0.00008
1197498,0.00000,-0.00008,0.07477,0.00008
1199998,0.00000,-0.00008,0.07978,0.00008
1202498,0.00000,-0.00008,0.07978,0.00008
1204998,0.00000,-0.00008,0.07353,0.00008
1207498,0.00000,-0.00008,0.07853,0.00008
1209998,0.00000,-0.00008,0.07228,0.00008
1212498,0.00000,-0.00007,0.06479,0.00007
1214998,0.00000,-0.00007,0.08104,0.00007
1217498,0.00000,-0.00007,0.07604,0.00007
1219998,0.00000,-0.00008,0.08229,0.00008
1222498,0.00000,-0.00008,0.08979,0.00008
1224998,0.00000,-0.00008,0.08604,0.00008
1227498,0.00000,-0.00008,0.08730,0.00008
1229998,0.00000,-0.00008,0.09480,0.00008
1232498,0.00000,-0.00008,0.09105,0.00008
1234998,0.00000,-0.00009,0.09230,0.00009
1237498,0.00000,-0.00009,0.09356,0.00009
1239998,0.00000,-0.00009,0.08856,0.00009
1242498,0.00000,-0.00009,0.09481,0.00009
1244998,0.00000,-0.00009,0.08356,0.00009
1247498,0.00000,-0.00009,0.09481,0.00009
1249998,0.00000,-0.00009,0.08982,0.00009
1252498,0.00000,-0.00009,0.08357,0.00009
1254998,0.00000,-0.00009,0.08857,0.00009
1257498,0.00000,-0.00009,0.09482,0.00009
1259998,0.00000,-0.00009,0.08358,0.00009
1262498,0.00000,-0.00009,0.08858,0.00009
1264998,0.00000,-0.00009,0.09483,0.00009
1267498,0.00000,-0.00009,0.08983,0.00009
1269998,0.00000,-0.00009,0.09608,0.00009
1272498,0.00000,-0.00009,0.07859,0.00009
1274998,0.00000,-0.00009,0.08859,0.00009
1277498,0.00000,-0.00008,0.07609,0.00008
1279998,0.00000,-0.00008,0.07984,0.00008
1282498,0.00000,-0.00008,0.09110,0.00008
1284998,0.00000,-0.00008,0.08610,0.00008
1287498,0.00000,-0.00008,0.08610,0.00008
1289998,0.00000,-0.00008,0.08610,0.00008
1292498,0.00000,-0.00008,0.08610,0.00008
1294998,0.00000,-0.00009,0.09861,0.00009
1297498,0.00000,-0.00009,0.08861,0.00009
1299998,0.00000,-0.00009,0.09486,0.00009
1302498,0.00000,-0.00009,0.09611,0.00009
1304998,0.00000,-0.00009,0.09736,0.00009
1307498,0.00000,-0.00009,0.07987,0.00009
1309998,0.00000,-0.00009,0.09612,0.00009
1312498,0.00000,-0.00009,0.09112,0.00009
1314998,0.00000,-0.00009,0.08487,0.00009
1317498,0.00000,-0.00009,0.08988,0.00009
1319998,0.00000,-0.00009,0.08363,0.00009
1322498,0.00000,-0.00009,0.10113,0.00009
1324998,0.00000,-0.00009,0.09113,0.00009
1327498,0.00000,-0.00009,0.09738,0.00009
1329998,0.00000,-0.00009,0.08614,0.00009
1332498,0.00000,-0.00009,0.09114,0.00009
1334998,0.00000,-0.00009,0.09114,0.00009
1337498,0.00000,-0.00009,0.09739,0.00009
1339998,0.00000,-0.00009,0.10490,0.00009
1342498,0.00000,-0.00009,0.08865,0.00009
1344998,0.00000,-0.00009,0.09365,0.00009
1347498,0.00000,-0.00009,0.09990,0.00009
1349998,0.00000,-0.00009,0.09491,0.00009
1352498,0.00000,-0.00009,0.08866,0.00009
1354998,0.00000,-0.00009,0.09366,0.00009
1357498,0.00000,-0.00009,0.09991,0.00009
1359998,0.00000,-0.00009,0.09491,0.00009
1362498,0.00000,-0.00009,0.09492,0.00009
1364998,0.00000,-0.00009,0.09492,0.00009
1367498,0.00000,-0.00009,0.08867,0.00009
1369998,0.00000,-0.00009,0.08742,0.00009
1372498,0.00000,-0.00009,0.08618,0.00009
1374998,0.00000,-0.00009,0.09118,0.00009
1377498,0.00000,-0.00009,0.09118,0.00009
1379998,0.00000,-0.00009,0.09118,0.00009
1382498,0.00000,-0.00009,0.08494,0.00009
1384998,0.00000,-0.00009,0.08369,0.00009
1387498,0.00000,-0.00008,0.07619,0.00008
1389998,0.00000,-0.00008,0.07369,0.00008
1392498,0.00000,-0.00008,0.08994,0.00008
1394998,0.00000,-0.00008,0.07245,0.00008
1397498,0.00000,-0.00008,0.06995,0.00008
1399998,0.00000,-0.00008,0.07995,0.00008
1402498,0.00000,-0.00008,0.07995,0.00008
1404998,0.00000,-0.00008,0.07370,0.00008
1407498,0.00000,-0.00008,0.07246,0.00008
1409998,0.00000,-0.00008,0.08371,0.00008
1412498,0.00000,-0.00008,0.08496,0.00008
1414998,0.00000,-0.00008,0.07996,0.00008
1417498,0.00000,-0.00008,0.07996,0.00008
1419998,0.00000,-0.00008,0.09247,0.00008
1422498,0.00000,-0.00008,0.08872,0.00008
1424998,0.00000,-0.00008,0.09622,0.00008
1427498,0.00000,-0.00008,0.08622,0.00008
1429998,0.00000,-0.00008,0.08622,0.00008
1432498,0.00000,-0.00008,0.08623,0.00008
1434998,0.00000,-0.00008,0.08623,0.00008
1437498,0.00000,-0.00009,0.09248,0.00009
1439998,0.00000,-0.00009,0.09373,0.00009
1442498,0.00000,-0.00009,0.08248,0.00009
1444998,0.00000,-0.00009,0.09999,0.00009
1447498,0.00000,-0.00009,0.08999,0.00009
1449998,0.00000,-0.00009,0.08999,0.00009
