650000,0.00000,0.00053,1.00000,-0.00053
652499,0.00000,-0.00051,1.00000,0.00051
654999,0.00000,-0.00124,1.00000,0.00124
657500,0.00000,-0.00019,1.00000,0.00019
660000,0.00000,0.00017,1.00000,-0.00017
662499,0.00000,-0.00088,1.00000,0.00088
664999,0.00000,-0.00177,1.00000,0.00177
667499,0.00000,-0.00072,1.00000,0.00072
670000,0.00000,0.00033,1.00000,-0.00033
672500,0.00000,0.00123,1.00000,-0.00123
674999,0.00000,0.00019,1.00000,-0.00019
677499,0.00000,-0.00085,1.00000,0.00085
680000,0.00000,-0.00023,0.25251,0.00023
682500,0.00000,0.00082,1.00000,-0.00082
685000,0.00000,0.00135,1.00000,-0.00135
687500,0.00000,0.00135,1.00000,-0.00135
689999,0.00000,0.00031,1.00000,-0.00031
692499,0.00000,-0.00064,1.00000,0.00064
694999,0.00000,-0.00064,1.00000,0.00064
697499,0.00000,-0.00064,1.00000,0.00064
700000,0.00000,0.00041,1.00000,-0.00041
702500,0.00000,0.00145,1.00000,-0.00145
705000,0.00000,0.00145,1.00000,-0.00145
707499,0.00000,0.00041,0.10499,-0.00041
709999,0.00000,-0.00047,1.00000,0.00047
712500,0.00000,0.00005,1.00000,-0.00005
715000,0.00000,0.00110,1.00000,-0.00110
717499,0.00000,0.00005,1.00000,-0.00005
719999,0.00000,-0.00100,1.00000,0.00100
722499,0.00000,-0.00086,1.00000,0.00086
725000,0.00000,0.00019,1.00000,-0.00019
727500,0.00000,0.00074,1.00000,-0.00074
729999,0.00000,-0.00030,1.00000,0.00030
732499,0.00000,-0.00135,1.00000,0.00135
734999,0.00000,-0.00083,1.00000,0.00083
737500,0.00000,0.00021,1.00000,-0.00021
740000,0.00000,0.00126,1.00000,-0.00126
742500,0.00000,0.00116,1.00000,-0.00116
744999,0.00000,0.00011,1.00000,-0.00011
747499,0.00000,-0.00058,1.00000,0.00058
749999,0.00000,-0.00058,1.00000,0.00058
752499,0.00000,-0.00058,1.00000,0.00058
755000,0.00000,0.00047,1.00000,-0.00047
757500,0.00000,0.00151,1.00000,-0.00151
760000,0.00000,0.00135,1.00000,-0.00135
762500,0.00000,0.00082,1.00000,-0.00082
764999,0.00000,-0.00022,1.00000,0.00022
767500,0.00000,0.00008,1.00000,-0.00008
770000,0.00000,0.00112,1.00000,-0.00112
772499,0.00000,0.00007,1.00000,-0.00007
774999,0.00000,-0.00097,1.00000,0.00097
777499,0.00000,-0.00048,1.00000,0.00048
780000,0.00000,0.00056,1.00000,-0.00056
782500,0.00000,0.00082,1.00000,-0.00082
784999,0.00000,-0.00022,1.00000,0.00022
787499,0.00000,-0.00111,1.00000,0.00111
789999,0.00000,-0.00111,1.00000,0.00111
792500,0.00000,-0.00007,1.00000,0.00007
795000,0.00000,0.00098,1.00000,-0.00098
797500,0.00000,0.00063,1.00000,-0.00063
799999,0.00000,-0.00042,1.00000,0.00042
802499,0.00000,-0.00082,1.00000,0.00082
804999,0.00000,-0.00082,1.00000,0.00082
807499,0.00000,-0.00082,1.00000,0.00082
810000,0.00000,0.00022,1.00000,-0.00022
812500,0.00000,0.00127,1.00000,-0.00127
815000,0.00000,0.00127,1.00000,-0.00127
817500,0.00000,0.00097,1.00000,-0.00097
819999,0.00000,-0.00007,1.00000,0.00007
822500,0.00000,0.00042,1.00000,-0.00042
825000,0.00000,0.00117,1.00000,-0.00117
827499,0.00000,0.00012,1.00000,-0.00012
