785000,0.00000,-0.00002,1.00000,0.00002
787501,0.00000,0.00029,1.00000,-0.00029
790001,0.00000,0.00128,1.00000,-0.00128
792500,0.00000,0.00024,1.00000,-0.00024
795000,0.00000,-0.00001,1.00000,0.00001
797501,0.00000,0.00053,1.00000,-0.00053
800001,0.00000,0.00053,1.00000,-0.00053
802500,0.00000,-0.00051,1.00000,0.00051
805000,0.00000,-0.00000,1.00000,0.00000
807501,0.00000,0.00069,1.00000,-0.00069
810000,0.00000,-0.00035,1.00000,0.00035
812500,0.00000,-0.00138,1.00000,0.00138
815000,0.00000,-0.00035,1.00000,0.00035
817501,0.00000,0.00033,1.00000,-0.00033
820000,0.00000,-0.00070,1.00000,0.00070
822500,0.00000,-0.00110,1.00000,0.00110
825000,0.00000,-0.00006,1.00000,0.00006
827501,0.00000,0.00087,1.00000,-0.00087
830000,0.00000,-0.00017,1.00000,0.00017
832500,0.00000,-0.00121,1.00000,0.00121
835000,0.00000,-0.00017,1.00000,0.00017
837501,0.00000,0.00056,1.00000,-0.00056
840000,0.00000,-0.00043,1.00000,0.00043
842501,0.00000,0.00016,1.00000,-0.00016
845001,0.00000,0.00090,1.00000,-0.00090
847500,0.00000,-0.00014,1.00000,0.00014
850000,0.00000,-0.00118,1.00000,0.00118
852500,0.00000,-0.00014,1.00000,0.00014
855001,0.00000,0.00039,1.00000,-0.00039
857500,0.00000,-0.00030,1.00000,0.00030
860001,0.00000,0.00049,1.00000,-0.00049
862501,0.00000,0.00102,1.00000,-0.00102
865000,0.00000,-0.00001,1.00000,0.00001
867500,0.00000,-0.00105,1.00000,0.00105
870000,0.00000,-0.00001,1.00000,0.00001
872501,0.00000,0.00038,1.00000,-0.00038
875000,0.00000,-0.00065,1.00000,0.00065
877500,0.00000,-0.00158,1.00000,0.00158
880000,0.00000,-0.00055,1.00000,0.00055
882501,0.00000,0.00004,1.00000,-0.00004
885000,0.00000,-0.00100,1.00000,0.00100
887500,0.00000,-0.00204,1.00000,0.00204
890000,0.00000,-0.00100,1.00000,0.00100
892500,0.00000,-0.00056,0.73625,0.00056
895000,0.00000,-0.00129,1.00000,0.00129
897500,0.00000,-0.00077,0.30375,0.00077
900000,0.00000,-0.00005,1.00000,0.00005
902500,0.00000,-0.00069,1.00000,0.00069
905000,0.00000,-0.00166,1.00000,0.00166
907500,0.00000,-0.00062,1.00000,0.00062
910000,0.00000,-0.00037,0.10125,0.00037
912500,0.00000,-0.00091,1.00000,0.00091
915000,0.00000,-0.00040,1.00000,0.00040
917500,0.00000,-0.00016,1.00000,0.00016
920000,0.00000,-0.00119,1.00000,0.00119
922500,0.00000,-0.00196,1.00000,0.00196
925000,0.00000,-0.00093,1.00000,0.00093
927501,0.00000,0.00011,1.00000,-0.00011
930000,0.00000,-0.00093,1.00000,0.00093
932500,0.00000,-0.00151,1.00000,0.00151
935000,0.00000,-0.00048,1.00000,0.00048
937500,0.00000,-0.00008,1.00000,0.00008
940000,0.00000,-0.00112,1.00000,0.00112
942500,0.00000,-0.00204,1.00000,0.00204
945000,0.00000,-0.00100,1.00000,0.00100
947500,0.00000,-0.00048,1.00000,0.00048
950000,0.00000,-0.00121,1.00000,0.00121
952500,0.00000,-0.00160,1.00000,0.00160
955000,0.00000,-0.00063,1.00000,0.00063
957500,0.00000,-0.00123,1.00000,0.00123
960000,0.00000,-0.00195,1.00000,0.00195
962500,0.00000,-0.00091,1.00000,0.00091
965000,0.00000,-0.00038,1.00000,0.00038
967500,0.00000,-0.00063,1.00000,0.00063
970000,0.00000,-0.00063,1.00000,0.00063
972501,0.00000,0.00014,1.00000,-0.00014
975000,0.00000,-0.00064,1.00000,0.00064
977500,0.00000,-0.00117,1.00000,0.00117
980000,0.00000,-0.00013,1.00000,0.00013
982501,0.00000,0.00091,1.00000,-0.00091
985000,0.00000,-0.00013,1.00000,0.00013
987500,0.00000,-0.00052,1.00000,0.00052
990001,0.00000,0.00052,1.00000,-0.00052
992501,0.00000,0.00144,1.00000,-0.00144
995000,0.00000,0.00040,1.00000,-0.00040
997500,0.00000,-0.00018,1.00000,0.00018
1000001,0.00000,0.00086,1.00000,-0.00086
1002501,0.00000,0.00189,1.00000,-0.00189
1005000,0.00000,0.00085,1.00000,-0.00085
1007500,0.00000,0.00041,1.00000,-0.00041
1010001,0.00000,0.00113,1.00000,-0.00113
1012501,0.00000,0.00113,1.00000,-0.00113
1015000,0.00000,0.00010,1.00000,-0.00010
1017501,0.00000,0.00041,1.00000,-0.00041
1020001,0.00000,0.00138,1.00000,-0.00138
1022500,0.00000,0.00035,1.00000,-0.00035
1025000,0.00000,0.00010,1.00000,-0.00010
1027501,0.00000,0.00063,1.00000,-0.00063
1030001,0.00000,0.00063,1.00000,-0.00063
1032500,0.00000,-0.00041,1.00000,0.00041
1035001,0.00000,0.00010,1.00000,-0.00010
1037501,0.00000,0.00087,1.00000,-0.00087
1040000,0.00000,-0.00017,1.00000,0.00017
1042500,0.00000,-0.00120,1.00000,0.00120
1045000,0.00000,-0.00017,1.00000,0.00017
1047501,0.00000,0.00041,1.00000,-0.00041
1050000,0.00000,-0.00063,1.00000,0.00063
1052500,0.00000,-0.00101,1.00000,0.00101
1055001,0.00000,0.00003,1.00000,-0.00003
1057501,0.00000,0.00095,1.00000,-0.00095
1060000,0.00000,-0.00009,1.00000,0.00009
1062500,0.00000,-0.00112,1.00000,0.00112
1065000,0.00000,-0.00009,1.00000,0.00009
1067501,0.00000,0.00063,1.00000,-0.00063
1070000,0.00000,-0.00034,1.00000,0.00034
1072501,0.00000,0.00026,1.00000,-0.00026
1075001,0.00000,0.00098,1.00000,-0.00098
1077500,0.00000,-0.00005,1.00000,0.00005
1080000,0.00000,-0.00109,1.00000,0.00109
1082500,0.00000,-0.00005,1.00000,0.00005
1085001,0.00000,0.00048,1.00000,-0.00048
1087500,0.00000,-0.00030,1.00000,0.00030
1090000,0.00000,-0.00030,1.00000,0.00030
1092501,0.00000,0.00073,1.00000,-0.00073
1095000,0.00000,0.00047,0.19125,-0.00047
1097500,0.00000,-0.00057,1.00000,0.00057
1100000,0.00000,-0.00007,1.00000,0.00007
1102501,0.00000,0.00031,1.00000,-0.00031
1105000,0.00000,-0.00072,1.00000,0.00072
1107500,0.00000,-0.00164,1.00000,0.00164
1110000,0.00000,-0.00060,1.00000,0.00060
1112500,0.00000,-0.00004,1.00000,0.00004
1115000,0.00000,-0.00107,1.00000,0.00107
1117500,0.00000,-0.00211,1.00000,0.00211
1120000,0.00000,-0.00107,1.00000,0.00107
1122500,0.00000,-0.00064,0.25625,0.00064
1125000,0.00000,-0.00136,1.00000,0.00136
1127500,0.00000,-0.00082,0.15125,0.00082
1130000,0.00000,-0.00010,1.00000,0.00010
1132500,0.00000,-0.00077,1.00000,0.00077
1135000,0.00000,-0.00172,1.00000,0.00172
1137500,0.00000,-0.00069,1.00000,0.00069
1140001,0.00000,0.00035,1.00000,-0.00035
1142500,0.00000,-0.00069,1.00000,0.00069
1145000,0.00000,-0.00145,1.00000,0.00145
1147500,0.00000,-0.00042,1.00000,0.00042
1150000,0.00000,-0.00040,1.00000,0.00040
1152500,0.00000,-0.00116,1.00000,0.00116
1155000,0.00000,-0.00012,1.00000,0.00012
1157501,0.00000,0.00091,1.00000,-0.00091
1160000,0.00000,-0.00012,1.00000,0.00012
1162500,0.00000,-0.00069,1.00000,0.00069
1165001,0.00000,0.00035,1.00000,-0.00035
1167501,0.00000,0.00072,1.00000,-0.00072
1170000,0.00000,-0.00031,1.00000,0.00031
1172500,0.00000,-0.00122,1.00000,0.00122
1175000,0.00000,-0.00018,1.00000,0.00018
1177501,0.00000,0.00032,1.00000,-0.00032
1180000,0.00000,-0.00041,1.00000,0.00041
1182500,0.00000,-0.00077,1.00000,0.00077
1185001,0.00000,0.00019,1.00000,-0.00019
1187500,0.00000,-0.00042,1.00000,0.00042
1190000,0.00000,-0.00113,1.00000,0.00113
1192500,0.00000,-0.00010,1.00000,0.00010
1195001,0.00000,0.00094,1.00000,-0.00094
1197500,0.00000,-0.00010,1.00000,0.00010
1200000,0.00000,-0.00062,1.00000,0.00062
1202501,0.00000,0.00014,1.00000,-0.00014
1205000,0.00000,0.00014,0.72875,-0.00014
1207500,0.00000,-0.00064,1.00000,0.00064
1210001,0.00000,0.00001,1.00000,-0.00001
1212501,0.00000,0.00104,1.00000,-0.00104
1215000,0.00000,0.00001,1.00000,-0.00001
1217500,0.00000,-0.00037,1.00000,0.00037
1220001,0.00000,0.00066,1.00000,-0.00066
1222501,0.00000,0.00157,1.00000,-0.00157
1225000,0.00000,0.00053,1.00000,-0.00053
1227500,0.00000,-0.00003,1.00000,0.00003
1230001,0.00000,0.00101,1.00000,-0.00101
1232501,0.00000,0.00204,1.00000,-0.00204
1235000,0.00000,0.00100,1.00000,-0.00100
1237500,0.00000,0.00058,0.52250,-0.00058
1240001,0.00000,0.00129,1.00000,-0.00129
1242501,0.00000,0.00104,1.00000,-0.00104
1245000,0.00000,0.00000,1.00000,-0.00000
1247501,0.00000,0.00033,1.00000,-0.00033
1250001,0.00000,0.00129,1.00000,-0.00129
1252500,0.00000,0.00025,1.00000,-0.00025
1255000,0.00000,-0.00078,1.00000,0.00078
1257500,0.00000,-0.00000,1.00000,0.00000
1260001,0.00000,0.00039,1.00000,-0.00039
1262500,0.00000,-0.00065,1.00000,0.00065
1265000,0.00000,-0.00013,1.00000,0.00013
1267501,0.00000,0.00063,1.00000,-0.00063
1270000,0.00000,-0.00040,1.00000,0.00040
1272500,0.00000,-0.00144,1.00000,0.00144
1275000,0.00000,-0.00040,1.00000,0.00040
1277501,0.00000,0.00016,1.00000,-0.00016
1280000,0.00000,-0.00087,1.00000,0.00087
1282500,0.00000,-0.00125,1.00000,0.00125
1285000,0.00000,-0.00021,1.00000,0.00021
1287501,0.00000,0.00070,1.00000,-0.00070
1290000,0.00000,-0.00034,1.00000,0.00034
1292500,0.00000,-0.00113,1.00000,0.00113
1295000,0.00000,-0.00009,1.00000,0.00009
1297501,0.00000,0.00062,1.00000,-0.00062
1300000,0.00000,-0.00035,1.00000,0.00035
1302501,0.00000,0.00026,1.00000,-0.00026
1305001,0.00000,0.00098,1.00000,-0.00098
1307500,0.00000,-0.00006,1.00000,0.00006
1310000,0.00000,-0.00109,1.00000,0.00109
1312500,0.00000,-0.00006,1.00000,0.00006
1315001,0.00000,0.00046,1.00000,-0.00046
1317500,0.00000,-0.00030,1.00000,0.00030
1320000,0.00000,-0.00030,1.00000,0.00030
1322501,0.00000,0.00073,1.00000,-0.00073
1325000,0.00000,0.00045,0.05250,-0.00045
1327500,0.00000,-0.00059,1.00000,0.00059
1330000,0.00000,-0.00007,1.00000,0.00007
1332501,0.00000,0.00031,1.00000,-0.00031
1335000,0.00000,-0.00073,1.00000,0.00073
1337500,0.00000,-0.00164,1.00000,0.00164
1340000,0.00000,-0.00060,1.00000,0.00060
1342500,0.00000,-0.00004,1.00000,0.00004
1345000,0.00000,-0.00107,1.00000,0.00107
1347500,0.00000,-0.00211,1.00000,0.00211
1350000,0.00000,-0.00107,1.00000,0.00107
1352500,0.00000,-0.00065,0.15625,0.00065
1355000,0.00000,-0.00136,1.00000,0.00136
1357500,0.00000,-0.00083,0.03500,0.00083
1360000,0.00000,-0.00010,1.00000,0.00010
1362500,0.00000,-0.00079,1.00000,0.00079
